Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,145809,-,-,-,39.73,-105.18,-7,1820,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,unknown
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2011,1,1,0,30,-26.0,0,0,0,0.87,790,-15.0,277,3.7,,,,,,
2011,1,1,1,30,-26.0,0,0,0,0.87,800,-15.0,275,3.7,,,,,,
2011,1,1,2,30,-26.0,0,0,0,0.87,800,-15.0,273,3.7,,,,,,
2011,1,1,3,30,-25.0,0,0,0,0.87,800,-15.0,272,3.7,,,,,,
2011,1,1,4,30,-25.0,0,0,0,0.87,800,-15.0,271,3.7,,,,,,
2011,1,1,5,30,-25.0,0,0,0,0.87,800,-15.0,271,3.6,,,,,,
2011,1,1,6,30,-25.0,0,0,0,0.87,800,-15.0,269,3.5,,,,,,
2011,1,1,7,30,-24.0,0,0,0,0.87,800,-14.0,267,3.7,,,,,,
2011,1,1,8,30,-24.0,7,0,7,0.87,800,-12.0,265,4.0,,,,,,
2011,1,1,9,30,-23.0,78,0,78,0.87,800,-10.0,272,4.0,,,,,,
2011,1,1,10,30,-22.0,165,331,297,0.87,800,-8.0,286,4.0,,,,,,
2011,1,1,11,30,-21.0,75,834,451,0.87,800,-8.0,298,4.3,,,,,,
2011,1,1,12,30,-21.0,143,567,401,0.87,800,-8.0,306,4.7,,,,,,
2011,1,1,13,30,-21.0,139,5,141,0.87,800,-8.0,309,4.9,,,,,,
2011,1,1,14,30,-21.0,115,398,243,0.87,800,-8.0,304,4.6000000000000005,,,,,,
2011,1,1,15,30,-21.0,36,658,163,0.87,800,-9.0,294,4.0,,,,,,
2011,1,1,16,30,-21.0,23,0,23,0.87,800,-10.0,284,3.5,,,,,,
2011,1,1,17,30,-21.0,0,0,0,0.87,800,-11.0,274,3.4000000000000004,,,,,,
2011,1,1,18,30,-21.0,0,0,0,0.87,800,-12.0,271,3.5,,,,,,
2011,1,1,19,30,-21.0,0,0,0,0.87,800,-12.0,272,3.7,,,,,,
2011,1,1,20,30,-22.0,0,0,0,0.87,800,-12.0,272,4.2,,,,,,
2011,1,1,21,30,-22.0,0,0,0,0.87,800,-12.0,272,5.1000000000000005,,,,,,
2011,1,1,22,30,-22.0,0,0,0,0.87,800,-12.0,274,6.0,,,,,,
2011,1,1,23,30,-22.0,0,0,0,0.87,800,-11.0,274,6.5,,,,,,
2011,1,2,0,30,-22.0,0,0,0,0.87,800,-11.0,272,6.5,,,,,,
2011,1,2,1,30,-21.0,0,0,0,0.87,800,-10.0,270,6.1000000000000005,,,,,,
2011,1,2,2,30,-21.0,0,0,0,0.87,800,-10.0,265,5.7,,,,,,
2011,1,2,3,30,-20.0,0,0,0,0.87,800,-9.0,260,5.800000000000001,,,,,,
2011,1,2,4,30,-20.0,0,0,0,0.87,800,-9.0,258,6.0,,,,,,
2011,1,2,5,30,-19.0,0,0,0,0.87,800,-8.0,256,6.1000000000000005,,,,,,
2011,1,2,6,30,-19.0,0,0,0,0.87,800,-8.0,255,6.300000000000001,,,,,,
2011,1,2,7,30,-19.0,0,0,0,0.87,800,-7.0,256,6.1000000000000005,,,,,,
2011,1,2,8,30,-18.0,65,136,89,0.87,800,-5.0,258,5.800000000000001,,,,,,
2011,1,2,9,30,-16.0,129,178,183,0.87,800,-2.0,260,5.5,,,,,,
2011,1,2,10,30,-14.0,178,227,269,0.87,800,0.0,271,5.300000000000001,,,,,,
2011,1,2,11,30,-13.0,123,641,412,0.87,800,0.0,281,4.6000000000000005,,,,,,
2011,1,2,12,30,-13.0,70,997,524,0.87,800,1.0,289,3.8000000000000003,,,,,,
2011,1,2,13,30,-12.0,65,969,464,0.87,800,1.0,295,3.0,,,,,,
2011,1,2,14,30,-11.0,55,907,348,0.87,800,0.0,300,1.9000000000000001,,,,,,
2011,1,2,15,30,-10.0,42,757,190,0.87,800,-1.0,303,0.9,,,,,,
2011,1,2,16,30,-11.0,27,0,27,0.87,800,-3.0,343,0.30000000000000004,,,,,,
2011,1,2,17,30,-12.0,0,0,0,0.87,800,-4.0,354,0.2,,,,,,
2011,1,2,18,30,-12.0,0,0,0,0.87,800,-4.0,162,0.30000000000000004,,,,,,
2011,1,2,19,30,-12.0,0,0,0,0.87,800,-5.0,182,0.6000000000000001,,,,,,
2011,1,2,20,30,-13.0,0,0,0,0.87,800,-5.0,205,0.9,,,,,,
2011,1,2,21,30,-13.0,0,0,0,0.87,800,-6.0,220,1.1,,,,,,
2011,1,2,22,30,-13.0,0,0,0,0.87,800,-6.0,226,1.2000000000000002,,,,,,
2011,1,2,23,30,-13.0,0,0,0,0.87,800,-6.0,230,1.5,,,,,,
2011,1,3,0,30,-13.0,0,0,0,0.87,800,-6.0,234,1.8,,,,,,
2011,1,3,1,30,-13.0,0,0,0,0.87,800,-6.0,240,2.0,,,,,,
2011,1,3,2,30,-13.0,0,0,0,0.87,800,-6.0,246,2.1,,,,,,
2011,1,3,3,30,-13.0,0,0,0,0.87,800,-6.0,250,2.2,,,,,,
2011,1,3,4,30,-13.0,0,0,0,0.87,800,-6.0,253,2.2,,,,,,
2011,1,3,5,30,-14.0,0,0,0,0.87,800,-7.0,256,2.1,,,,,,
2011,1,3,6,30,-14.0,0,0,0,0.87,800,-7.0,261,1.9000000000000001,,,,,,
2011,1,3,7,30,-14.0,0,0,0,0.87,800,-6.0,270,1.5,,,,,,
2011,1,3,8,30,-13.0,39,727,163,0.87,800,-3.0,284,1.2000000000000002,,,,,,
2011,1,3,9,30,-11.0,56,881,324,0.87,800,-1.0,331,1.6,,,,,,
2011,1,3,10,30,-10.0,66,947,446,0.87,800,0.0,345,2.1,,,,,,
2011,1,3,11,30,-9.0,70,977,513,0.87,800,0.0,350,2.3000000000000003,,,,,,
2011,1,3,12,30,-9.0,71,974,517,0.87,800,1.0,357,2.4000000000000004,,,,,,
2011,1,3,13,30,-9.0,68,946,460,0.87,800,1.0,4,2.3000000000000003,,,,,,
2011,1,3,14,30,-9.0,59,884,346,0.87,800,0.0,10,2.1,,,,,,
2011,1,3,15,30,-9.0,44,740,190,0.87,800,-1.0,25,1.7000000000000002,,,,,,
2011,1,3,16,30,-10.0,16,337,29,0.87,800,-3.0,51,1.2000000000000002,,,,,,
2011,1,3,17,30,-11.0,0,0,0,0.87,800,-5.0,84,1.1,,,,,,
2011,1,3,18,30,-12.0,0,0,0,0.87,800,-6.0,129,1.0,,,,,,
2011,1,3,19,30,-12.0,0,0,0,0.87,800,-7.0,175,1.1,,,,,,
2011,1,3,20,30,-13.0,0,0,0,0.87,800,-8.0,205,1.6,,,,,,
2011,1,3,21,30,-14.0,0,0,0,0.87,800,-8.0,214,2.3000000000000003,,,,,,
2011,1,3,22,30,-14.0,0,0,0,0.87,800,-8.0,224,3.0,,,,,,
2011,1,3,23,30,-14.0,0,0,0,0.87,800,-8.0,232,3.6,,,,,,
2011,1,4,0,30,-15.0,0,0,0,0.87,800,-8.0,237,3.8000000000000003,,,,,,
2011,1,4,1,30,-15.0,0,0,0,0.87,800,-8.0,242,3.7,,,,,,
2011,1,4,2,30,-15.0,0,0,0,0.87,800,-8.0,252,3.3000000000000003,,,,,,
2011,1,4,3,30,-15.0,0,0,0,0.87,800,-8.0,262,2.9000000000000004,,,,,,
2011,1,4,4,30,-15.0,0,0,0,0.87,800,-8.0,272,2.7,,,,,,
2011,1,4,5,30,-15.0,0,0,0,0.87,800,-8.0,271,2.7,,,,,,
2011,1,4,6,30,-15.0,0,0,0,0.87,800,-8.0,268,2.9000000000000004,,,,,,
2011,1,4,7,30,-14.0,0,0,0,0.87,800,-6.0,264,3.5,,,,,,
2011,1,4,8,30,-13.0,38,742,165,0.87,800,-3.0,259,3.9000000000000004,,,,,,
2011,1,4,9,30,-11.0,54,897,328,0.87,800,-1.0,260,3.7,,,,,,
2011,1,4,10,30,-10.0,64,961,451,0.87,800,1.0,282,3.5,,,,,,
2011,1,4,11,30,-9.0,73,976,517,0.87,800,2.0,296,3.5,,,,,,
2011,1,4,12,30,-9.0,73,976,522,0.87,800,2.0,307,4.0,,,,,,
2011,1,4,13,30,-10.0,69,952,465,0.87,800,1.0,313,4.4,,,,,,
2011,1,4,14,30,-10.0,61,885,351,0.87,800,0.0,314,4.3,,,,,,
2011,1,4,15,30,-10.0,46,745,195,0.87,800,-1.0,310,3.4000000000000004,,,,,,
2011,1,4,16,30,-11.0,17,353,31,0.87,800,-3.0,300,2.5,,,,,,
2011,1,4,17,30,-12.0,0,0,0,0.87,800,-4.0,289,2.5,,,,,,
2011,1,4,18,30,-12.0,0,0,0,0.87,800,-4.0,281,3.1,,,,,,
2011,1,4,19,30,-12.0,0,0,0,0.87,800,-4.0,278,3.8000000000000003,,,,,,
2011,1,4,20,30,-12.0,0,0,0,0.87,800,-4.0,280,4.2,,,,,,
2011,1,4,21,30,-13.0,0,0,0,0.87,800,-4.0,278,4.4,,,,,,
2011,1,4,22,30,-13.0,0,0,0,0.87,800,-4.0,274,4.6000000000000005,,,,,,
2011,1,4,23,30,-13.0,0,0,0,0.87,800,-5.0,272,4.9,,,,,,
2011,1,5,0,30,-14.0,0,0,0,0.87,800,-5.0,272,5.1000000000000005,,,,,,
2011,1,5,1,30,-14.0,0,0,0,0.87,800,-6.0,275,5.4,,,,,,
2011,1,5,2,30,-14.0,0,0,0,0.87,800,-5.0,277,5.6000000000000005,,,,,,
2011,1,5,3,30,-14.0,0,0,0,0.87,800,-5.0,278,5.9,,,,,,
2011,1,5,4,30,-14.0,0,0,0,0.87,800,-4.0,278,5.9,,,,,,
2011,1,5,5,30,-14.0,0,0,0,0.87,800,-4.0,280,5.800000000000001,,,,,,
2011,1,5,6,30,-13.0,0,0,0,0.87,800,-4.0,282,5.5,,,,,,
2011,1,5,7,30,-13.0,0,0,0,0.87,800,-3.0,283,5.5,,,,,,
2011,1,5,8,30,-12.0,28,0,28,0.87,800,-1.0,284,5.4,,,,,,
2011,1,5,9,30,-11.0,119,29,128,0.87,800,0.0,285,5.1000000000000005,,,,,,
2011,1,5,10,30,-10.0,70,796,391,0.87,800,0.0,288,5.300000000000001,,,,,,
2011,1,5,11,30,-9.0,145,563,402,0.87,800,1.0,296,5.5,,,,,,
2011,1,5,12,30,-9.0,107,716,437,0.87,800,1.0,302,5.1000000000000005,,,,,,
2011,1,5,13,30,-9.0,165,28,177,0.87,800,0.0,305,4.1000000000000005,,,,,,
2011,1,5,14,30,-8.0,89,0,89,0.87,800,0.0,301,3.4000000000000004,,,,,,
2011,1,5,15,30,-8.0,47,716,192,0.87,800,0.0,294,3.0,,,,,,
2011,1,5,16,30,-9.0,18,327,32,0.87,810,-1.0,293,2.8000000000000003,,,,,,
2011,1,5,17,30,-10.0,0,0,0,0.87,810,-2.0,292,2.8000000000000003,,,,,,
2011,1,5,18,30,-10.0,0,0,0,0.87,810,-2.0,290,3.0,,,,,,
2011,1,5,19,30,-10.0,0,0,0,0.87,810,-3.0,288,3.2,,,,,,
2011,1,5,20,30,-11.0,0,0,0,0.87,810,-3.0,286,3.2,,,,,,
2011,1,5,21,30,-11.0,0,0,0,0.87,810,-3.0,282,3.2,,,,,,
2011,1,5,22,30,-11.0,0,0,0,0.87,810,-4.0,280,3.2,,,,,,
2011,1,5,23,30,-12.0,0,0,0,0.87,810,-4.0,276,3.3000000000000003,,,,,,
2011,1,6,0,30,-12.0,0,0,0,0.87,810,-4.0,265,3.7,,,,,,
2011,1,6,1,30,-12.0,0,0,0,0.87,810,-4.0,259,4.1000000000000005,,,,,,
2011,1,6,2,30,-12.0,0,0,0,0.87,810,-3.0,259,4.3,,,,,,
2011,1,6,3,30,-12.0,0,0,0,0.87,810,-3.0,258,4.3,,,,,,
2011,1,6,4,30,-11.0,0,0,0,0.87,810,-3.0,259,4.1000000000000005,,,,,,
2011,1,6,5,30,-11.0,0,0,0,0.87,810,-2.0,263,3.8000000000000003,,,,,,
2011,1,6,6,30,-10.0,0,0,0,0.87,810,-2.0,267,3.5,,,,,,
2011,1,6,7,30,-10.0,0,0,0,0.87,810,-1.0,271,3.9000000000000004,,,,,,
2011,1,6,8,30,-9.0,42,539,134,0.87,810,1.0,271,5.1000000000000005,,,,,,
2011,1,6,9,30,-8.0,74,629,267,0.87,810,3.0,274,6.1000000000000005,,,,,,
2011,1,6,10,30,-7.0,182,199,262,0.87,810,4.0,286,6.2,,,,,,
2011,1,6,11,30,-6.0,118,667,423,0.87,810,5.0,294,5.800000000000001,,,,,,
2011,1,6,12,30,-5.0,84,808,458,0.87,810,6.0,299,5.4,,,,,,
2011,1,6,13,30,-5.0,77,783,406,0.87,810,6.0,303,4.7,,,,,,
2011,1,6,14,30,-4.0,55,892,351,0.87,810,5.0,303,3.4000000000000004,,,,,,
2011,1,6,15,30,-4.0,41,761,197,0.87,810,2.0,300,2.2,,,,,,
2011,1,6,16,30,-5.0,35,0,35,0.87,810,0.0,295,2.0,,,,,,
2011,1,6,17,30,-6.0,0,0,0,0.16,810,0.0,282,2.5,,,,,,
2011,1,6,18,30,-6.0,0,0,0,0.16,810,0.0,270,3.2,,,,,,
2011,1,6,19,30,-6.0,0,0,0,0.16,810,0.0,263,3.6,,,,,,
2011,1,6,20,30,-6.0,0,0,0,0.16,810,0.0,262,3.7,,,,,,
2011,1,6,21,30,-6.0,0,0,0,0.16,800,0.0,262,3.6,,,,,,
2011,1,6,22,30,-6.0,0,0,0,0.16,800,0.0,262,3.4000000000000004,,,,,,
2011,1,6,23,30,-6.0,0,0,0,0.16,800,0.0,261,3.4000000000000004,,,,,,
2011,1,7,0,30,-6.0,0,0,0,0.16,800,0.0,260,3.2,,,,,,
2011,1,7,1,30,-6.0,0,0,0,0.16,800,0.0,262,3.1,,,,,,
2011,1,7,2,30,-6.0,0,0,0,0.16,800,0.0,262,3.3000000000000003,,,,,,
2011,1,7,3,30,-6.0,0,0,0,0.16,800,0.0,260,3.6,,,,,,
2011,1,7,4,30,-6.0,0,0,0,0.16,800,0.0,259,3.6,,,,,,
